time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
123.167,0.0962,,,,,,,,,,
124.167,0.096993,,,,,,,,,,
125.167,0.097842,,,,,,,,,,
126.167,0.098458,,,,,,,,,,
127.167,0.099149,,,,,,,,,,
128.167,0.099877,,,,,,,,,,
129.167,0.100707,,,,,,,,,,
130.167,0.101435,,,,,,,,,,
131.167,0.102414,,,,,,,,,,
132.167,0.102942,,,,,,,,,,
133.167,0.103833,,,,,,,,,,
134.167,0.104389,,,,,,,,,,
135.167,0.105381,,,,,,,,,,
136.167,0.106156,,,,,,,,,,
137.167,0.106926,,,,,,,,,,
138.167,0.107612,,,,,,,,,,
139.167,0.108507,,,,,,,,,,
140.167,0.109193,,,,,,,,,,
141.167,0.110065,,,,,,,,,,
142.167,0.110858,,,,,,,,,,
143.167,0.111674,,,,,,,,,,
144.167,0.11255,,,,,,,,,,
145.167,0.11326,,,,,,,,,,
146.167,0.114136,,,,,,,,,,
147.167,0.114943,,,,,,,,,,
148.167,0.115722,,,,,,,,,,
149.167,0.116654,,,,,,,,,,
150.167,0.11747,,,,,,,,,,
151.167,0.118282,,,,,,,,,,
152.167,0.119223,,,,,,,,,,
153.167,0.119988,,,,,,,,,,
154.167,0.121018,,,,,,,,,,
155.167,0.121722,,,,,,,,,,
156.167,0.122719,,,,,,,,,,
157.167,0.123424,,,,,,,,,,
158.167,0.124328,,,,,,,,,,
159.167,0.125214,,,,,,,,,,
160.167,0.126063,,,,,,,,,,
161.167,0.126953,,,,,,,,,,
162.167,0.127751,,,,,,,,,,
163.167,0.128618,,,,,,,,,,
164.167,0.129462,,,,,,,,,,
165.167,0.130282,,,,,,,,,,
166.167,0.13102,,,,,,,,,,
167.167,0.132082,,,,,,,,,,
168.167,0.132861,,,,,,,,,,
169.167,0.133765,,,,,,,,,,
170.167,0.134544,,,,,,,,,,
171.167,0.135416,,,,,,,,,,
172.167,0.13625,,,,,,,,,,
173.167,0.137001,,,,,,,,,,
174.167,0.138082,,,,,,,,,,
175.167,0.138893,,,,,,,,,,
176.167,0.139677,,,,,,,,,,
177.167,0.140604,,,,,,,,,,
178.167,0.141485,,,,,,,,,,
179.167,0.142487,,,,,,,,,,
180.167,0.143405,,,,,,,,,,
181.167,0.144296,,,,,,,,,,
182.167,0.145223,,,,,,,,,,
183.167,0.146085,,,,,,,,,,
184.167,0.14692,,,,,,,,,,
185.167,0.147797,,,,,,,,,,
186.167,0.148821,,,,,,,,,,
187.167,0.14979,,,,,,,,,,
188.167,0.150713,,,,,,,,,,
189.167,0.151539,,,,,,,,,,
190.167,0.152234,,,,,,,,,,
191.167,0.153347,,,,,,,,,,
192.167,0.154265,,,,,,,,,,
193.167,0.155216,,,,,,,,,,
194.167,0.155907,,,,,,,,,,
195.167,0.156964,,,,,,,,,,
196.167,0.15784,,,,,,,,,,
197.167,0.158731,,,,,,,,,,
198.167,0.159556,,,,,,,,,,
199.167,0.160511,,,,,,,,,,
200.167,0.161378,,,,,,,,,,
201.167,0.162366,,,,,,,,,,
202.167,0.163363,,,,,,,,,,
203.167,0.164175,,,,,,,,,,
204.167,0.165329,,,,,,,,,,
205.167,0.166192,,,,,,,,,,
206.167,0.16698,,,,,,,,,,
207.167,0.168102,,,,,,,,,,
208.167,0.169122,,,,,,,,,,
209.167,0.17004,,,,,,,,,,
210.167,0.171223,,,,,,,,,,
211.167,0.172109,,,,,,,,,,
212.167,0.173133,,,,,,,,,,
213.167,0.174149,,,,,,,,,,
214.167,0.175146,,,,,,,,,,
215.167,0.17605,,,,,,,,,,
216.167,0.177223,,,,,,,,,,
217.167,0.178155,,,,,,,,,,
218.167,0.179254,,,,,,,,,,
219.167,0.180265,,,,,,,,,,
220.167,0.181295,,,,,,,,,,
221.167,0.182486,,,,,,,,,,
222.167,0.183428,,,,,,,,,,
223.167,0.184531,,,,,,,,,,
224.167,0.18544,,,,,,,,,,
225.167,0.186544,,,,,,,,,,
226.167,0.187703,,,,,,,,,,
227.167,0.1887,,,,,,,,,,
228.167,0.189943,,,,,,,,,,
229.167,0.190991,,,,,,,,,,
230.167,0.191992,,,,,,,,,,
231.167,0.193221,,,,,,,,,,
232.167,0.194232,,,,,,,,,,
233.167,0.19541,,,,,,,,,,
234.167,0.196713,,,,,,,,,,
235.167,0.197608,,,,,,,,,,
236.167,0.198925,,,,,,,,,,
237.167,0.199986,,,,,,,,,,
238.167,0.201327,,,,,,,,,,
239.167,0.202342,,,,,,,,,,
240.167,0.203664,,,,,,,,,,
241.167,0.204934,,,,,,,,,,
242.167,0.205964,,,,,,,,,,
243.167,0.207336,,,,,,,,,,
244.167,0.208389,,,,,,,,,,
245.167,0.209761,,,,,,,,,,
246.167,0.210846,,,,,,,,,,
247.167,0.212423,,,,,,,,,,
248.167,0.213448,,,,,,,,,,
249.167,0.214653,,,,,,,,,,
250.167,0.216211,,,,,,,,,,
251.167,0.217218,,,,,,,,,,
252.167,0.218586,,,,,,,,,,
253.167,0.219875,,,,,,,,,,
254.167,0.221108,,,,,,,,,,
255.167,0.222365,,,,,,,,,,
256.167,0.223853,,,,,,,,,,
257.167,0.225147,,,,,,,,,,
258.167,0.226719,,,,,,,,,,
259.167,0.22805,,,,,,,,,,
260.167,0.229399,,,,,,,,,,
261.167,0.230753,,,,,,,,,,
262.167,0.232144,,,,,,,,,,
263.167,0.233753,,,,,,,,,,
264.167,0.235214,,,,,,,,,,
265.167,0.236545,,,,,,,,,,
266.167,0.238075,,,,,,,,,,
267.167,0.23948,,,,,,,,,,
268.167,0.241052,,,,,,,,,,
269.167,0.242499,,,,,,,,,,
270.167,0.244154,,,,,,,,,,
271.167,0.245666,,,,,,,,,,
272.167,0.247168,,,,,,,,,,
273.167,0.248824,,,,,,,,,,
274.167,0.250442,,,,,,,,,,
275.167,0.252274,,,,,,,,,,
276.167,0.253971,,,,,,,,,,
277.167,0.255942,,,,,,,,,,
278.167,0.257398,,,,,,,,,,
279.167,0.259387,,,,,,,,,,
280.167,0.261372,,,,,,,,,,
281.167,0.26337,,,,,,,,,,
282.167,0.26548,,,,,,,,,,
283.167,0.267534,,,,,,,,,,
284.167,0.269486,,,,,,,,,,
285.167,0.271564,,,,,,,,,,
286.167,0.273771,,,,,,,,,,
287.167,0.275988,,,,,,,,,,
288.167,0.278079,,,,,,,,,,
289.167,0.280555,,,,,,,,,,
290.167,0.282786,,,,,,,,,,
291.167,0.28522,,,,,,,,,,
292.167,0.28771,,,,,,,,,,
293.167,0.290325,,,,,,,,,,
294.167,0.292871,,,,,,,,,,
295.167,0.295333,,,,,,,,,,
296.167,0.298143,,,,,,,,,,
297.167,0.300787,,,,,,,,,,
298.167,0.303815,,,,,,,,,,
299.167,0.30668,,,,,,,,,,
300.167,0.309708,,,,,,,,,,
301.167,0.313014,,,,,,,,,,
302.167,0.316372,,,,,,,,,,
303.167,0.319701,,,,,,,,,,
304.167,0.323258,,,,,,,,,,
305.167,0.327041,,,,,,,,,,
306.167,0.33109,,,,,,,,,,
307.167,0.335077,,,,,,,,,,
308.167,0.33945,,,,,,,,,,
309.167,0.344356,,,,,,,,,,
310.167,0.349721,,,,,,,,,,
311.167,0.355573,,,,,,,,,,
312.167,0.362598,,,,,,,,,,
313.167,0.371752,,,,,,,,,,
314.1,0.400034,,,,,,,,,,
