time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
166.0,0.01247,,,,,,,,,,
167.0,0.01247,,,,,,,,,,
168.0,0.01247,,,,,,,,,,
169.0,0.01247,,,,,,,,,,
170.0,0.01247,,,,,,,,,,
171.0,0.01247,,,,,,,,,,
172.0,0.01247,,,,,,,,,,
173.0,0.01247,,,,,,,,,,
174.0,0.01247,,,,,,,,,,
175.0,0.01247,,,,,,,,,,
176.0,0.01247,,,,,,,,,,
177.0,0.01247,,,,,,,,,,
178.0,0.01247,,,,,,,,,,
179.0,0.01247,,,,,,,,,,
180.0,0.01247,,,,,,,,,,
181.0,0.01247,,,,,,,,,,
182.0,0.01247,,,,,,,,,,
183.0,0.01247,,,,,,,,,,
184.0,0.01247,,,,,,,,,,
185.0,0.01247,,,,,,,,,,
186.0,0.01247,,,,,,,,,,
187.0,0.01247,,,,,,,,,,
188.0,0.01247,,,,,,,,,,
189.0,0.01247,,,,,,,,,,
190.0,0.01247,,,,,,,,,,
191.0,0.01247,,,,,,,,,,
192.0,0.01247,,,,,,,,,,
193.0,0.01247,,,,,,,,,,
194.0,0.01247,,,,,,,,,,
195.0,0.01247,,,,,,,,,,
196.0,0.01247,,,,,,,,,,
197.0,0.01247,,,,,,,,,,
198.0,0.01247,,,,,,,,,,
199.0,0.01247,,,,,,,,,,
200.0,0.01247,,,,,,,,,,
201.0,0.01247,,,,,,,,,,
202.0,0.01247,,,,,,,,,,
203.0,0.01247,,,,,,,,,,
204.0,0.01247,,,,,,,,,,
205.0,0.01247,,,,,,,,,,
206.0,0.01247,,,,,,,,,,
207.0,0.01247,,,,,,,,,,
208.0,0.01247,,,,,,,,,,
209.0,0.01247,,,,,,,,,,
210.0,0.01247,,,,,,,,,,
211.0,0.01247,,,,,,,,,,
212.0,0.01247,,,,,,,,,,
213.0,0.01247,,,,,,,,,,
214.0,0.01247,,,,,,,,,,
215.0,0.01247,,,,,,,,,,
216.0,0.01256,,,,,,,,,,
217.0,0.01284,,,,,,,,,,
218.0,0.01287,,,,,,,,,,
219.0,0.01287,,,,,,,,,,
220.0,0.01287,,,,,,,,,,
221.0,0.01287,,,,,,,,,,
222.0,0.01287,,,,,,,,,,
223.0,0.01287,,,,,,,,,,
224.0,0.01287,,,,,,,,,,
225.0,0.01287,,,,,,,,,,
226.0,0.01287,,,,,,,,,,
227.0,0.01287,,,,,,,,,,
228.0,0.01287,,,,,,,,,,
229.0,0.01287,,,,,,,,,,
230.0,0.01287,,,,,,,,,,
231.0,0.01287,,,,,,,,,,
232.0,0.01287,,,,,,,,,,
233.0,0.01287,,,,,,,,,,
234.0,0.01287,,,,,,,,,,
235.0,0.01287,,,,,,,,,,
236.0,0.01287,,,,,,,,,,
237.0,0.01287,,,,,,,,,,
238.0,0.01287,,,,,,,,,,
239.0,0.01287,,,,,,,,,,
240.0,0.01287,,,,,,,,,,
241.0,0.01287,,,,,,,,,,
242.0,0.01287,,,,,,,,,,
243.0,0.01287,,,,,,,,,,
244.0,0.01287,,,,,,,,,,
245.0,0.01287,,,,,,,,,,
247.0,0.01287,,,,,,,,,,
247.0,0.01287,,,,,,,,,,
248.0,0.01287,,,,,,,,,,
249.0,0.01287,,,,,,,,,,
250.0,0.01287,,,,,,,,,,
251.0,0.01287,,,,,,,,,,
252.0,0.01287,,,,,,,,,,
253.0,0.01287,,,,,,,,,,
254.0,0.01287,,,,,,,,,,
255.0,0.01287,,,,,,,,,,
256.0,0.01287,,,,,,,,,,
257.0,0.01287,,,,,,,,,,
258.0,0.01287,,,,,,,,,,
259.0,0.01287,,,,,,,,,,
260.0,0.01287,,,,,,,,,,
261.0,0.01287,,,,,,,,,,
262.0,0.01287,,,,,,,,,,
263.0,0.01287,,,,,,,,,,
264.0,0.01287,,,,,,,,,,
265.0,0.01287,,,,,,,,,,
266.0,0.01287,,,,,,,,,,
267.0,0.01287,,,,,,,,,,
268.0,0.01287,,,,,,,,,,
269.0,0.01287,,,,,,,,,,
270.0,0.01287,,,,,,,,,,
271.0,0.01287,,,,,,,,,,
272.0,0.01287,,,,,,,,,,
273.0,0.01287,,,,,,,,,,
274.0,0.01287,,,,,,,,,,
275.0,0.01287,,,,,,,,,,
276.0,0.01287,,,,,,,,,,
277.0,0.01287,,,,,,,,,,
278.0,0.01287,,,,,,,,,,
279.0,0.01287,,,,,,,,,,
280.0,0.01287,,,,,,,,,,
281.0,0.01287,,,,,,,,,,
282.0,0.01287,,,,,,,,,,
283.0,0.01287,,,,,,,,,,
284.0,0.01287,,,,,,,,,,
285.0,0.01287,,,,,,,,,,
286.0,0.01287,,,,,,,,,,
287.0,0.01287,,,,,,,,,,
288.0,0.01287,,,,,,,,,,
289.0,0.01287,,,,,,,,,,
290.0,0.01287,,,,,,,,,,
291.0,0.01287,,,,,,,,,,
292.0,0.01287,,,,,,,,,,
293.0,0.01287,,,,,,,,,,
294.0,0.01287,,,,,,,,,,
295.0,0.01287,,,,,,,,,,
296.0,0.01287,,,,,,,,,,
297.0,0.01287,,,,,,,,,,
298.0,0.01287,,,,,,,,,,
299.0,0.01287,,,,,,,,,,
300.0,0.01287,,,,,,,,,,
301.0,0.01287,,,,,,,,,,
302.0,0.01287,,,,,,,,,,
303.0,0.01287,,,,,,,,,,
304.0,0.01287,,,,,,,,,,
305.0,0.01287,,,,,,,,,,
306.0,0.01287,,,,,,,,,,
308.0,0.01287,,,,,,,,,,
308.0,0.01287,,,,,,,,,,
309.0,0.01287,,,,,,,,,,
310.0,0.01287,,,,,,,,,,
311.0,0.01287,,,,,,,,,,
312.0,0.01287,,,,,,,,,,
313.0,0.01287,,,,,,,,,,
314.0,0.01287,,,,,,,,,,
315.0,0.01287,,,,,,,,,,
316.0,0.01287,,,,,,,,,,
318.0,0.01287,,,,,,,,,,
318.0,0.01287,,,,,,,,,,
319.0,0.01287,,,,,,,,,,
320.0,0.01287,,,,,,,,,,
321.0,0.01287,,,,,,,,,,
322.0,0.01287,,,,,,,,,,
323.0,0.01287,,,,,,,,,,
324.0,0.01287,,,,,,,,,,
325.0,0.01287,,,,,,,,,,
326.0,0.01287,,,,,,,,,,
327.0,0.01287,,,,,,,,,,
328.0,0.01287,,,,,,,,,,
329.0,0.01287,,,,,,,,,,
330.0,0.01287,,,,,,,,,,
331.0,0.01287,,,,,,,,,,
332.0,0.01287,,,,,,,,,,
333.0,0.01287,,,,,,,,,,
334.0,0.01287,,,,,,,,,,
335.0,0.01287,,,,,,,,,,
336.0,0.01287,,,,,,,,,,
337.0,0.01287,,,,,,,,,,
338.0,0.01287,,,,,,,,,,
339.0,0.01287,,,,,,,,,,
340.0,0.01287,,,,,,,,,,
341.0,0.01287,,,,,,,,,,
342.0,0.01287,,,,,,,,,,
343.0,0.01287,,,,,,,,,,
344.0,0.01287,,,,,,,,,,
345.0,0.01287,,,,,,,,,,
346.0,0.01287,,,,,,,,,,
347.0,0.01287,,,,,,,,,,
348.0,0.01287,,,,,,,,,,
349.0,0.01287,,,,,,,,,,
350.0,0.01287,,,,,,,,,,
351.0,0.01287,,,,,,,,,,
352.0,0.01287,,,,,,,,,,
353.0,0.01287,,,,,,,,,,
354.0,0.01287,,,,,,,,,,
355.0,0.01287,,,,,,,,,,
356.0,0.01287,,,,,,,,,,
357.0,0.01287,,,,,,,,,,
358.0,0.01287,,,,,,,,,,
359.0,0.01287,,,,,,,,,,
360.0,0.01287,,,,,,,,,,
361.0,0.01287,,,,,,,,,,
362.0,0.01287,,,,,,,,,,
363.0,0.01287,,,,,,,,,,
364.0,0.01287,,,,,,,,,,
365.0,0.01287,,,,,,,,,,
366.0,0.01287,,,,,,,,,,
367.0,0.01287,,,,,,,,,,
368.0,0.01287,,,,,,,,,,
369.0,0.01287,,,,,,,,,,
370.0,0.01287,,,,,,,,,,
371.0,0.01287,,,,,,,,,,
372.0,0.01287,,,,,,,,,,
374.0,0.01287,,,,,,,,,,
374.0,0.01287,,,,,,,,,,
375.0,0.01287,,,,,,,,,,
376.0,0.01287,,,,,,,,,,
377.0,0.01287,,,,,,,,,,
378.0,0.01287,,,,,,,,,,
379.0,0.01287,,,,,,,,,,
380.0,0.01287,,,,,,,,,,
382.0,0.01287,,,,,,,,,,
382.0,0.01287,,,,,,,,,,
383.0,0.01287,,,,,,,,,,
384.0,0.01287,,,,,,,,,,
385.0,0.01287,,,,,,,,,,
386.0,0.01287,,,,,,,,,,
387.0,0.01287,,,,,,,,,,
388.0,0.01287,,,,,,,,,,
389.0,0.01287,,,,,,,,,,
391.0,0.01287,,,,,,,,,,
391.0,0.01287,,,,,,,,,,
392.0,0.01287,,,,,,,,,,
393.0,0.01287,,,,,,,,,,
394.0,0.01287,,,,,,,,,,
395.0,0.01287,,,,,,,,,,
396.0,0.01287,,,,,,,,,,
397.0,0.01287,,,,,,,,,,
398.0,0.01287,,,,,,,,,,
399.0,0.013,,,,,,,,,,
400.0,0.01325,,,,,,,,,,
401.0,0.01328,,,,,,,,,,
402.0,0.01328,,,,,,,,,,
403.0,0.01328,,,,,,,,,,
404.0,0.01328,,,,,,,,,,
405.0,0.01328,,,,,,,,,,
406.0,0.01328,,,,,,,,,,
407.0,0.01328,,,,,,,,,,
408.0,0.01328,,,,,,,,,,
409.0,0.01328,,,,,,,,,,
410.0,0.01328,,,,,,,,,,
411.0,0.01328,,,,,,,,,,
412.0,0.01328,,,,,,,,,,
413.0,0.01328,,,,,,,,,,
414.0,0.01328,,,,,,,,,,
415.0,0.01328,,,,,,,,,,
416.0,0.01328,,,,,,,,,,
417.0,0.01328,,,,,,,,,,
418.0,0.01328,,,,,,,,,,
419.0,0.01328,,,,,,,,,,
420.0,0.01328,,,,,,,,,,
421.0,0.01328,,,,,,,,,,
422.0,0.01328,,,,,,,,,,
423.0,0.01328,,,,,,,,,,
424.0,0.01328,,,,,,,,,,
425.0,0.01328,,,,,,,,,,
426.0,0.01328,,,,,,,,,,
427.0,0.01328,,,,,,,,,,
429.0,0.01328,,,,,,,,,,
429.0,0.01328,,,,,,,,,,
430.0,0.01328,,,,,,,,,,
432.0,0.01328,,,,,,,,,,
432.0,0.01328,,,,,,,,,,
433.0,0.01328,,,,,,,,,,
434.0,0.01328,,,,,,,,,,
435.0,0.01328,,,,,,,,,,
437.0,0.01328,,,,,,,,,,
437.0,0.01328,,,,,,,,,,
438.0,0.01328,,,,,,,,,,
439.0,0.01328,,,,,,,,,,
440.0,0.01328,,,,,,,,,,
441.0,0.01328,,,,,,,,,,
442.0,0.01328,,,,,,,,,,
443.0,0.01328,,,,,,,,,,
444.0,0.01328,,,,,,,,,,
445.0,0.01328,,,,,,,,,,
446.0,0.01328,,,,,,,,,,
448.0,0.01328,,,,,,,,,,
448.0,0.01328,,,,,,,,,,
450.0,0.01328,,,,,,,,,,
450.0,0.01328,,,,,,,,,,
451.0,0.01328,,,,,,,,,,
452.0,0.01328,,,,,,,,,,
453.0,0.01328,,,,,,,,,,
454.0,0.01328,,,,,,,,,,
455.0,0.01328,,,,,,,,,,
456.0,0.01328,,,,,,,,,,
458.0,0.01328,,,,,,,,,,
458.0,0.01328,,,,,,,,,,
460.0,0.01328,,,,,,,,,,
460.0,0.01328,,,,,,,,,,
461.0,0.01328,,,,,,,,,,
462.0,0.01328,,,,,,,,,,
463.0,0.01328,,,,,,,,,,
464.0,0.01328,,,,,,,,,,
465.0,0.01328,,,,,,,,,,
466.0,0.01328,,,,,,,,,,
467.0,0.01328,,,,,,,,,,
468.0,0.01328,,,,,,,,,,
469.0,0.01328,,,,,,,,,,
470.0,0.01328,,,,,,,,,,
471.0,0.01328,,,,,,,,,,
472.0,0.01328,,,,,,,,,,
473.0,0.01328,,,,,,,,,,
474.0,0.01328,,,,,,,,,,
475.0,0.01328,,,,,,,,,,
476.0,0.01328,,,,,,,,,,
478.0,0.01328,,,,,,,,,,
478.0,0.01328,,,,,,,,,,
479.0,0.01328,,,,,,,,,,
480.0,0.01328,,,,,,,,,,
481.0,0.01328,,,,,,,,,,
482.0,0.01328,,,,,,,,,,
483.0,0.01328,,,,,,,,,,
484.0,0.01328,,,,,,,,,,
486.0,0.01328,,,,,,,,,,
486.0,0.01328,,,,,,,,,,
488.0,0.01328,,,,,,,,,,
488.0,0.01328,,,,,,,,,,
489.0,0.01328,,,,,,,,,,
490.0,0.01328,,,,,,,,,,
491.0,0.01328,,,,,,,,,,
492.0,0.01328,,,,,,,,,,
494.0,0.01328,,,,,,,,,,
494.0,0.01328,,,,,,,,,,
495.0,0.01328,,,,,,,,,,
496.0,0.01328,,,,,,,,,,
497.0,0.01328,,,,,,,,,,
498.0,0.01328,,,,,,,,,,
499.0,0.01328,,,,,,,,,,
500.0,0.01328,,,,,,,,,,
501.0,0.01328,,,,,,,,,,
502.0,0.01328,,,,,,,,,,
503.0,0.01328,,,,,,,,,,
504.0,0.01328,,,,,,,,,,
506.0,0.01328,,,,,,,,,,
506.0,0.01328,,,,,,,,,,
507.0,0.01328,,,,,,,,,,
508.0,0.01328,,,,,,,,,,
509.0,0.01328,,,,,,,,,,
510.0,0.01328,,,,,,,,,,
511.0,0.01328,,,,,,,,,,
512.0,0.01328,,,,,,,,,,
514.0,0.01328,,,,,,,,,,
514.0,0.01328,,,,,,,,,,
515.0,0.01328,,,,,,,,,,
516.0,0.01328,,,,,,,,,,
517.0,0.01328,,,,,,,,,,
518.0,0.01328,,,,,,,,,,
519.0,0.01328,,,,,,,,,,
520.0,0.01328,,,,,,,,,,
521.0,0.01328,,,,,,,,,,
522.0,0.01328,,,,,,,,,,
524.0,0.01328,,,,,,,,,,
524.0,0.01328,,,,,,,,,,
525.0,0.01328,,,,,,,,,,
526.0,0.01328,,,,,,,,,,
527.0,0.01328,,,,,,,,,,
528.0,0.01328,,,,,,,,,,
529.0,0.01328,,,,,,,,,,
530.0,0.01328,,,,,,,,,,
531.0,0.01328,,,,,,,,,,
533.0,0.01328,,,,,,,,,,
533.0,0.01328,,,,,,,,,,
534.0,0.01328,,,,,,,,,,
535.0,0.01328,,,,,,,,,,
536.0,0.01328,,,,,,,,,,
537.0,0.01328,,,,,,,,,,
538.0,0.01328,,,,,,,,,,
539.0,0.01328,,,,,,,,,,
540.0,0.01328,,,,,,,,,,
541.0,0.01328,,,,,,,,,,
542.0,0.01328,,,,,,,,,,
543.0,0.01328,,,,,,,,,,
544.0,0.01328,,,,,,,,,,
545.0,0.01328,,,,,,,,,,
546.0,0.01328,,,,,,,,,,
547.0,0.01328,,,,,,,,,,
548.0,0.01328,,,,,,,,,,
549.0,0.01328,,,,,,,,,,
550.0,0.01328,,,,,,,,,,
551.0,0.01328,,,,,,,,,,
552.0,0.01328,,,,,,,,,,
553.0,0.01328,,,,,,,,,,
554.0,0.01328,,,,,,,,,,
555.0,0.01328,,,,,,,,,,
556.0,0.01328,,,,,,,,,,
558.0,0.01328,,,,,,,,,,
558.0,0.01328,,,,,,,,,,
559.0,0.01328,,,,,,,,,,
560.0,0.01328,,,,,,,,,,
561.0,0.01328,,,,,,,,,,
562.0,0.01328,,,,,,,,,,
563.0,0.01328,,,,,,,,,,
564.0,0.01328,,,,,,,,,,
565.0,0.01328,,,,,,,,,,
566.0,0.01328,,,,,,,,,,
567.0,0.01328,,,,,,,,,,
568.0,0.01328,,,,,,,,,,
569.0,0.01328,,,,,,,,,,
570.0,0.01328,,,,,,,,,,
571.0,0.01328,,,,,,,,,,
572.0,0.01328,,,,,,,,,,
573.0,0.01328,,,,,,,,,,
574.0,0.01328,,,,,,,,,,
576.0,0.01328,,,,,,,,,,
577.0,0.01328,,,,,,,,,,
577.0,0.01328,,,,,,,,,,
578.0,0.01328,,,,,,,,,,
579.0,0.01328,,,,,,,,,,
580.0,0.01328,,,,,,,,,,
581.0,0.01328,,,,,,,,,,
582.0,0.01328,,,,,,,,,,
583.0,0.01328,,,,,,,,,,
584.0,0.01328,,,,,,,,,,
585.0,0.01328,,,,,,,,,,
587.0,0.01328,,,,,,,,,,
587.0,0.01328,,,,,,,,,,
588.0,0.01328,,,,,,,,,,
589.0,0.01328,,,,,,,,,,
590.0,0.01328,,,,,,,,,,
591.0,0.01328,,,,,,,,,,
592.0,0.01328,,,,,,,,,,
593.0,0.01328,,,,,,,,,,
595.0,0.01328,,,,,,,,,,
596.0,0.01328,,,,,,,,,,
596.0,0.01328,,,,,,,,,,
597.0,0.01328,,,,,,,,,,
598.0,0.01328,,,,,,,,,,
599.0,0.01328,,,,,,,,,,
660.0,0.01375,,,,,,,,,,
719.0,0.01375,,,,,,,,,,
780.0,0.01375,,,,,,,,,,
839.0,0.01375,,,,,,,,,,
899.0,0.01375,,,,,,,,,,
959.0,0.01375,,,,,,,,,,
1019.0,0.01422,,,,,,,,,,
1079.0,0.01422,,,,,,,,,,
1139.0,0.01422,,,,,,,,,,
1199.0,0.01422,,,,,,,,,,
1259.0,0.01422,,,,,,,,,,
1319.0,0.01422,,,,,,,,,,
1379.0,0.01422,,,,,,,,,,
1439.0,0.01422,,,,,,,,,,
1499.0,0.01491,,,,,,,,,,
1559.0,0.01497,,,,,,,,,,
1620.0,0.01497,,,,,,,,,,
1679.0,0.01497,,,,,,,,,,
1739.0,0.01497,,,,,,,,,,
1799.0,0.01497,,,,,,,,,,
1859.0,0.01497,,,,,,,,,,
1919.0,0.01497,,,,,,,,,,
1980.0,0.01497,,,,,,,,,,
2039.0,0.01497,,,,,,,,,,
2100.0,0.01497,,,,,,,,,,
2160.0,0.01497,,,,,,,,,,
2219.0,0.01497,,,,,,,,,,
2279.0,0.01497,,,,,,,,,,
2340.0,0.01497,,,,,,,,,,
2400.0,0.0155,,,,,,,,,,
2459.0,0.0155,,,,,,,,,,
2519.0,0.0155,,,,,,,,,,
2580.0,0.01553,,,,,,,,,,
2639.0,0.01553,,,,,,,,,,
2700.0,0.01553,,,,,,,,,,
2760.0,0.01553,,,,,,,,,,
2819.0,0.01553,,,,,,,,,,
2879.0,0.01553,,,,,,,,,,
2940.0,0.01553,,,,,,,,,,
2999.0,0.01553,,,,,,,,,,
3059.0,0.01553,,,,,,,,,,
3119.0,0.01553,,,,,,,,,,
3180.0,0.01553,,,,,,,,,,
3239.0,0.01553,,,,,,,,,,
3300.0,0.01597,,,,,,,,,,
3359.0,0.016,,,,,,,,,,
3420.0,0.016,,,,,,,,,,
3479.0,0.016,,,,,,,,,,
3540.0,0.016,,,,,,,,,,
3599.0,0.016,,,,,,,,,,
7200.0,0.0175,,,,,,,,,,
10800.0,0.01894,,,,,,,,,,
14400.0,0.01944,,,,,,,,,,
18000.0,0.02019,,,,,,,,,,
21600.0,0.02075,,,,,,,,,,
25200.0,0.0215,,,,,,,,,,
28801.0,0.02238,,,,,,,,,,
32401.0,0.02303,,,,,,,,,,
36001.0,0.02384,,,,,,,,,,
39601.0,0.02466,,,,,,,,,,
43201.0,0.02516,,,,,,,,,,
46801.0,0.02566,,,,,,,,,,
50402.0,0.02641,,,,,,,,,,
54002.0,0.02753,,,,,,,,,,
57602.0,0.02803,,,,,,,,,,
61202.0,0.02853,,,,,,,,,,
64802.0,0.02925,,,,,,,,,,
68402.0,0.02972,,,,,,,,,,
72002.0,0.03088,,,,,,,,,,
75603.0,0.03128,,,,,,,,,,
79203.0,0.03331,,,,,,,,,,
82803.0,0.03406,,,,,,,,,,
86403.0,0.03478,,,,,,,,,,
90003.0,0.03537,,,,,,,,,,
93603.0,0.03672,,,,,,,,,,
97204.0,0.03753,,,,,,,,,,
100804.0,0.038,,,,,,,,,,
104404.0,0.03869,,,,,,,,,,
108004.0,0.03947,,,,,,,,,,
111604.0,0.04019,,,,,,,,,,
115204.0,0.04119,,,,,,,,,,
118804.0,0.04191,,,,,,,,,,
122405.0,0.04303,,,,,,,,,,
126005.0,0.04375,,,,,,,,,,
129605.0,0.04516,,,,,,,,,,
133205.0,0.04553,,,,,,,,,,
136805.0,0.04631,,,,,,,,,,
140406.0,0.04781,,,,,,,,,,
144005.0,0.04856,,,,,,,,,,
147606.0,0.04913,,,,,,,,,,
151206.0,0.04978,,,,,,,,,,
154806.0,0.0505,,,,,,,,,,
158406.0,0.05147,,,,,,,,,,
162006.0,0.05241,,,,,,,,,,
165607.0,0.05312,,,,,,,,,,
169207.0,0.05428,,,,,,,,,,
172807.0,0.05506,,,,,,,,,,
176407.0,0.05578,,,,,,,,,,
180007.0,0.05675,,,,,,,,,,
183607.0,0.05741,,,,,,,,,,
187207.0,0.05812,,,,,,,,,,
190808.0,0.0595,,,,,,,,,,
194408.0,0.06016,,,,,,,,,,
198008.0,0.06131,,,,,,,,,,
201608.0,0.0625,,,,,,,,,,
205208.0,0.06325,,,,,,,,,,
208808.0,0.06378,,,,,,,,,,
212408.0,0.06509,,,,,,,,,,
216009.0,0.06581,,,,,,,,,,
219609.0,0.06656,,,,,,,,,,
223209.0,0.06741,,,,,,,,,,
226809.0,0.06844,,,,,,,,,,
230409.0,0.06959,,,,,,,,,,
234009.0,0.07028,,,,,,,,,,
237610.0,0.07131,,,,,,,,,,
241210.0,0.07238,,,,,,,,,,
244810.0,0.07306,,,,,,,,,,
248410.0,0.07394,,,,,,,,,,
252010.0,0.07475,,,,,,,,,,
255610.0,0.07562,,,,,,,,,,
259210.0,0.07688,,,,,,,,,,
262811.0,0.07762,,,,,,,,,,
266411.0,0.07834,,,,,,,,,,
270011.0,0.08006,,,,,,,,,,
273611.0,0.08056,,,,,,,,,,
277211.0,0.08181,,,,,,,,,,
280812.0,0.08238,,,,,,,,,,
284412.0,0.08341,,,,,,,,,,
288012.0,0.0845,,,,,,,,,,
